game_id,event_id
0022301184,b3c11aa6eaf9f256b6e2b5927c4a8cd1
0022300990,b3cfe8e7ffaa3a5f8e24261352fb8343
0022300949,b3d6983085866169bd49bf4de6a76443
0022400732,b3df91f1d79355a68f8aa279f17e2a3e
0022500724,b3edd94288c50752fc0b9bd809fd69cc
0022400791,b3f6547e78bb2e9e622b191abcaf8dcc
0022500146,b406e64442d9cccd0d36a3ff6ba0aa86
0022400590,b413e72ebf38363da05eda473e7c175e
0022300506,b41748d2a9c92ee2b6ca536bd8f84be0
0022400187,b432836ef47656bc4bb88d999827ba26
0022400719,b4333710ce73848da01037039e2c278e
0022501010,b438071ab82326fa2fa702112ad04536
0022300020,b45d86c1e3b8e4067de8bcf333abe9e1
0022500710,b4985acd1a9b9f1b6530bed611bfce81
0022500250,b4b0491751ea1e073d53d393d72cfc2d
0022400857,b4df207df7266e383550fff09f779ad4
0022301049,b5043757cd9ee289df782c1d0a764fad
0022301112,b53120dd47ca42354c097193dc3082eb
0022501038,b542245530e737dbd0703796ab0c1257
0022400011,b545064206b8dded3eacfe94a3486010
0022501075,b552edb9183af4efd9e7b1b203525ac0
0022300425,b5680b7e178c6d891de102eaa4adb5d4
0022300418,b59d6a3fdfcc30b542c178f27b6496c9
0022400871,b5c5e0492f6e904196efa180310fc824
0022400513,b5c93aa8425dd073ff0965efeee639f8
0022300609,b5d99174d49d5b901ac5ebbaf114cd8d
0022501063,b5dcac663f902f16c62d91c7552bd07a
0022300104,b5e892b56357874a85121dda5696e6c4
0022400028,b600186d2dc2ace2fa5ac10c04e17059
0022301064,b65624162b3b2cf0d5345cdb77f1aa27
0022500765,b664e9dae2af4118d7572e95a333b93e
0022400179,b66e2dcd5f73800d50d9e6cedb0f5816
0022500609,b68ce56ffffc7b2cb21f03e660422899
0022500749,b69d85cac76c01181ada3299bc50ed54
0022400141,b6a441be8a8bfbc98f81f10fc9871242
0022501101,b6b9e83d82f672bcffebdad2ba67d51d
0022401110,b6c8b6493411b1228e3bd7185d1e6663
0022300135,b6cb32e8a7e2fbd7f6883de2eb873793
0022400786,b6d76f4779b5315551f72f5cd478a46d
0022500081,b6dc11956532645db427ed48107dd05b
0022500884,b6df29b0fdf2fd3b00b97b1e81870cca
0022500172,b6e017bee046a5bead934ecfb5cb64db
0022500453,b6e86789878da0c91f0278a29896ab8a
0022501115,b70520c84d1db67fb83d5d3666ef1d46
0022500059,b7209d3aae71bb2dc1ca8f9412a95a4a
0022500656,b72bc3485dbfd8ae67fcea4dd6b87d03
0022400602,b736883206d52bd2d7f89ed1d3c89f62
0022500138,b78f6d6fe15954720b8ef730eb5c0e30
0022300563,b7b9c19dbda75e0bf14941bb53e3baf3
0022400568,b7c5ff2c3662554161017cd57626a387
0022401055,b7ca19e207817263ada3a2ed6a7beb66
0022400901,b7d59bd12fb88f987980446be3af894f
0022500314,b7f1b155997ec1b2844758bf4f5f3445
0022400674,b7f9752c63e2b5f1ef22d3d5d060f593
0022500046,b7f9aeee1ae7391cf1271b7589f779aa
0022501000,b8069101e24852c60cabdc606432eee7
0022301065,b81d413841ffac45808a7e24e3e02cef
0022400270,b856eee19b805c01422c94a007faee08
0022400906,b85eb9d4af06a276c5add2446354ed97
0022300142,b86648a63f7e28c5ce0f16fb84c3f615
0022400474,b86ece4fd0d98af3ab129728eb6d20f1
0022300349,b8854ebb4b52d65346c7e3905a40800d
0022300924,b897de99eed5e829d52d93a078ce4db4
0022301145,b8d921cfa2bc48e6723fc88ecfb9e3d9
0022300001,b9096deaffa2ba3f027a77bf350323b2
0022300331,b911647c34891f6b884200d43e604611
0022300529,b918615a8bf9ea1e1bb49217e1a9abc8
0022400444,b9290db9bfac85969edfbb6bbe18cc1a
0022301197,b94652450e239d8dd1a52daecdb3e1c8
0022400294,b964c7d3a8467679ae7b966aaccf2e75
0022400624,b96a284bb2f278f67d33e9481698d03c
0022400667,b96f1ef936ee9645716d3ccfe6a827ab
0022500501,b9704c30e60eabed676cce7dcc882497
0022501030,b9b4d5f3dfbad29e6a0e3e08fff25a95
0022401028,b9c30f60c21bee7b9f52488c851a4e37
0022300276,b9d61a322682b6728d0cd4f68146e1ee
0022400383,b9d90ca3edc4711f12b18ca7946846ce
0022400453,b9ee2d4806667285e40708d7887b00c8
0022500833,ba1cbfef82b196c39c27c0a78d2f22f4
0022301085,ba1db52470fcf89f37df032a905cecce
0022301120,ba2453a00013c87ecdbc4aa64d7b9953
0022401181,ba26c324b46d3c4f0c9a649cdf58c448
0022401092,ba36a90b9027c2417fc43a5c9144543e
0022500378,ba3c8b74f7cc686d0346a5234bd5e11a
0022401135,ba52e4b4cf9bc5b1e764c62579196887
0022300648,ba6166ce4a6ee9e5429d7aaef0dccd8a
0022300188,ba62dd0eb7c35f0298498937fb5ff60d
0022300338,ba86ea53d35fc93c4f62598821b40534
0022400690,ba95fe551d5f1c8df560676c6f7a2804
0022501084,ba9f78305e7187a27e22f030883c2c19
0022500096,baa2506d4f166945e10f4f6995fb78ae
0022400803,baf21b863522236e0f0820c5017d701e
0022300159,baf51c5c5d6a14266d44f0754ecfc735
0022400619,baf880617d80ad47bab4a447513aa1d2
0022500705,bb1faa7d4ba9e18e6320126f16d9d022
0022501055,bb33d3e33ac233af2a20161310f567f2
0022500868,bb4195b038cce802d282f17ff4ca7471
0022300952,bb5ba1088cbdae0b11b07505760d5314
0022400776,bb76b9b327387de3ce204f75a71abfb3
0022500958,bb77f1e69f95b7403a2ab81b5bcc7a2d
0022300057,bba4c8948bcea8449488aa2ede6f0974
0022300793,bbd989c38fb4fc92248cdabcf72ab9e6
0022500001,bbde7751a144b98ed150d7a5f7dc8f87
0022300696,bc01747e843aee505047fcdff91509af
0022301106,bc06adc40aa55962e79a38909b4bd0ad
0022500900,bc0cdadc5e95e588b0a1ea210243fa52
0022401048,bc1729007381bae2cba3cc229943e13a
0022500217,bc264cf0d07f01c785e02a8b9e27f59b
0022300728,bc41e5c970b0b5a66e6959c1ab4f433f
0022400423,bc47b4f184c141ec9dfeee3384a9aada
0022400770,bc5d434ae454c0b2452bb695162d9083
0022400170,bc5e0e6e79a5d82ad2b20e991492db8c
0022400408,bc6f994bad539db5054c8b750c437fb8
0022500247,bc86ba3d19479aea6af13b12f3c29f68
0022300961,bc91ce5febe426de3464ecdcaf1813d9
0022501056,bcbad64f54906ae96b4be0ef54b453b4
0022400063,bcd8b3510e7a9d55ccbd7ce761761e11
0022500324,bcd9318487d7479baa6c67c6dac77d82
0022500630,bcde79b389208a240652cc4011c9bb6f
0022301187,bd546c94f0a090cf395cd54b200a0100
0022300347,bd5808b47fafc02bc0f70e77a011ae88
0022500290,bd5ab48d88ac2df3a17c43a6d06e52ad
0022401073,bd7a66fff11fbdcf09b22d2883f78cdb
0022301226,bd8d3c74fcb94da369b807b305d19d86
0022300431,bdaf9d2fef9628808173b856a504ee28
0022300884,bdb13183d844de3f7b08278c26039c92
0022300816,bdbc6edbeffa9fb7e3eed1f2a45ebdd9
0022300670,bdd9f81bd5b9358f9dd0480895196b45
0022301063,bddad96d870aed454bb03961db14866b
0022300388,bddb013beb95dd53b5d4b50e8724a4b5
0022500030,bddd57220ab1df8f5a59a5d5373b3f65
0022500614,bdf057298ab4506eb53fa02b5bfd2282
0022501206,bdf65fa4c7fe0494ecb1de606a22a96c
0022300063,be1ee8db7ba20de87a087e8851f9b2f5
0022400526,be3802cac81b9607b7b88cde78ae113d
0022501152,be5171067867c61067c779345515c72d
0022500130,be5bbb2072acd064ea89986770cd80a8
0022301118,be7ff9d4fde6b8adbbcdb50b9fbd7498
0022500133,be8fdc23284b02198349091c5ca89f27
0022400691,be96657c220fe1fa52a989d5c7ce3a42
0022500443,bec3a10efd1bdc48af2a9352c3c68f8d
0022401211,bec5c54189264e7ee9b5f331f1769d30
0022500565,bed2aa3c325290237960f892f5a097a6
0022400860,bed37b3ba4b2db925d6281d708d9840f
0022300463,bf07b6c22bf9b5dbed6ce38218a3a7bc
0022300987,bf220ffa99a258a9be2ce277dfb18bf3
0022501168,bf30a732402325cab54ab666ee0f5c11
0022400550,bf337a3b215f30da17d7763d07d32d1f
0022500486,bf731d1bdca3b4b13794fb2cf636054d
0022300176,bf883589ad94e63d23eb62227a80d53a
0022300128,bf8b67194bcae7db579a6d32a7070f80
0022300296,bf9008d47977187d2d82d18112f5135a
0022400310,bf975b14263b2d381ec75836a25c3cef
0022501018,bf9a522d732a5622666e8bae89203de1
0022500163,bfbd3577751f23e0d9d5d859e16a8da7
0022400883,bfc84e5d5f3f10d0daa5bd7a93546a4d
0022300971,bfd3e42ca47d6618b65b2862d67f15d9
0022500185,bfe6efdadc57b4bdb01fdd6f1123d564
0022300958,bfea34ef8e7f43f99339ea64b3839edc
0022500256,bffc94ea34d3aceace2f4536d77c5925
0022401169,c015dac4afa8286578bbfe4271eb4515
0022300325,c03edf2e0fc8d63a89df27e4a699727a
0022400471,c04c75a51be9a98d94376d06fe98419a
0022501088,c05251e56d0bd871f5523e30058c7735
0022500027,c06e17e4142d0a944fb49b49e0a2de6c
0022301150,c08f91306f62063eeeb6ba34bff31cf3
0022500781,c09c552bcc0d68d3e96c860980ae1563
0022300151,c0a8b33495b752741400cdb04f83c141
0022400592,c0dcdd2d7cc6bf212747e826d496a268
0022400176,c109fa8f6b5af24ef9718aed21811c35
0022300698,c10eb70fa8dbc3fedacc89358c634473
0022400666,c1377c3655be5a0f236e58af35ed96ed
0022500169,c13de17fcb4b3e9c45de21f479151ed5
0022501160,c14b4c18b6b1e91a53302fdcc32910f2
0022501004,c159c8836e9475f580cc678470d80c1b
0022400245,c160c10efd1d38c5221aad509e82802f
0022400924,c166b5e632c22dc2ab475f6bcc0a73c8
0022400918,c17047e1327d628c58735ff818b485e5
0022501133,c1b3d187f022b0870bfa7128e1d02ae5
0022300945,c1b8a8cef47054416d909a7528ccaae4
0022401096,c1c0f109bbfdb65645b2a64baa65ed00
0022500848,c1ff99354847ec708fa5aa95791dd292
0022300200,c2189a676d35cf59b58ccf58ebb090c7
0022400838,c2280f01af3d01daaedd7712b877b6db
0022300168,c232a00c87ab715650f2028c630074af
0022400149,c240b61df0fe48c2f99bd6a768215273
0022500433,c24173f63b65a07191959a05eef00aad
0022500943,c248f3294c1e35f27919ab0f49322752
0022300825,c2591397a41ad58b1d8db1b380a3376a
0022300185,c259e91463d2a5fdef8ceff5eb0f0f0c
0022401160,c27f91e504c093ff0b43e83bccfb9732
0022300525,c292bc55210bda21dcaa7116c379dbfc
0022400598,c2a6c09ed5f342d00f979cc923594607
0022500757,c2aacc97e9c2f14777db6a947e5b0772
0022400380,c2ada948dd2fde81b6268f418bfe3f52
0022400485,c2b48aa55d3033a876e5d93e1f877c39
0022400244,c2b6a1922c38c48e109c505afeb8b073
0022401071,c2cc74da28b8c5a6c28a68d87fb5fec8
0022300006,c2f0a87268eea91678ffc1f23e68326f
0022501145,c2ff7eb921314ca5ebc2ad18db189374
0022400511,c33de7a122ef4c821ab8550248df9a08
0022300748,c341b77097c5b155e243c62644ad11a9
0022300866,c364863d5a2d7f6e0a8628fcff868fa2
0022300139,c3736505684c6513be50abfdb30d95db
0022500560,c392141a8f0eb03db56a0f0dca86dd14
0022400258,c39f736bf74b27b466d5343ce86ddc5a
0022401045,c39fca06cd6bde50f88622a84514c31e
0022300895,c3dee32711c68f93c75549836115f334
0022300536,c3e42ca6fea8f85a0f7b85c60e992dcb
0022500601,c40f627c22f80050fd8efec135704313
0022301133,c42ec787f2f26bbbd665aefd40337733
0022500736,c44c1844e56bb57369b5eade9bcb8c53
0022500150,c48d638dc464add981a4016759f31262
0022501047,c4901bf9c9ebf81236d22ca4626b5a31
0022301175,c4a881b2acb9953049e206f15b6d9a20
0022400708,c4ae24f5802ac12083a858c24cee4cdd
0022401083,c4ba8c96363891704cd952471518ca88
0022300638,c4c573a5e544098d5126cba6af4e28a3
0022500424,c4c6703488303b6b8ee37437a8910548
0022300973,c4cd5511c36dba32d3ebab18b17f1ca2
0022400330,c4ce3c29c8d33833f12d44896aeb1d58
0022501216,c4e08dc18ebcb540203efc3b261b0f12
0022500454,c4edff321b6dea385dfa13f14074bf27
0022400759,c4f4e62d7ede59a6a74ab6038c332137
0022401103,c4fed13b53857518ceb32eda84d0ef39
0022400531,c501c248cf7484497c48359faa70950d
0022300936,c515623cb85091cec268d3e52c60b004
0022300439,c5557110bef1e8e4ad64ff9e9fa867e2
0022300416,c55ed9921bfce15d20afabb16e7c9069
0022300386,c5639f41c86ced87b712d5ad7c094be7
0022301229,c575b3cbf176f4900e9d2162c005e98f
0022300713,c57c67cfb539cf4c05362a523bddb5c6
0022500821,c58609240b6495b450250cabc147e1ac
0022500683,c58a236ed49b0f0020b8c38070b69346
0022400192,c59598a6a551486fcd9943a821ed9f0f
0022301013,c59da2c78570308c5cf0bf77b67b6e9d
0022500291,c59eff6b208318c28ec7d189749e568d
0022300796,c5b55944a81be036f764be503c0ddd36
0022300602,c5cbe87ba27c3810855831349167b363
0022400514,c5d1a55aacf259e6a3e167e5fd5d0372
0022400230,c5d4bea033d5df350953050bdcb5dbf6
0022301144,c5e653a024326e1ae72231bb1c005328
0022401139,c5f31c84b42ec3ca5f5a26ccbd408420
0022500285,c5f91d856d647cb5a6c1d0899b8e330f
0022500448,c606732d25fd3757fc55676f8b53d74a
0022500539,c61c079ee29eb667d4e178455338ea6f
0022501041,c61d2594de00eb4d12ba96127dc437e5
0022300350,c61d7f837f81c0ebb5aba238e89bd6e7
0022400794,c628dea83cb939299aac0052717eda3e
0022400510,c62f042c293d7c240b837a532e82e1f9
0022400225,c64a5e1b02e660dda2a9fdebff5bd591
0022300170,c65a08b0a84d53ba60579cb6de376ef1
0022300762,c691aedfb0a90fd73aaa2d55250c9f37
0022500154,c6d2116d84581cd75fb1360aef5efb6e
0022501140,c6dfafffbada89cc908addd3a1f7748b
0022500412,c6fd86b688bb64f5b7bdd108ac071a48
0022300632,c718b0180074acc92ec22727eca92557
0022500066,c728773fb406fb68e411f28e838ef9ed
0022300633,c730256e4e3a2e3ce90c5f7b6de2039c
0022400290,c735cde8bd598324a51bb899324a5a49
0022300922,c7459db77d25feffd478ae5ed85a8e7c
0022500676,c74e1e8de1a58fba37850759f89a8e30
0022401074,c757d5d77953393c8959385b22d5dd8a
0022500758,c7739a581c938fedf4dd128cb53f31dc
0022300371,c79c7132487d9bd101119b185b078fd6
0022300743,c7a433e553903b4c55f4fd62cea71b2b
0022500569,c7c297ef2929312f940160908cc98da1
0022500616,c7cfdbd441d15e50974a13da155b37a6
0022300183,c7f8e44c1c8bb03ffdded6a86f833bf2
0022400947,c800b1c910cf0762ba519c5212acf80f
0022301207,c801e81db4b443782140d8209ebe844e
0022300912,c80c1735bd37c745dfdc32342ab8e7c4
0022400734,c8310e046f80bf6292c633aff61cffdb
0022300843,c84775905377e3f364847417061500ac
0022500423,c8523141aaa4ff1f5221721713a92dca
0022400780,c88cced20eb9497a7b9447bc2ee98f86
0022300124,c88f6a0b125c9073eb6b7131cda321a4
0022500480,c8a2140f30daa18b21cf7285846c782b
0022501193,c8cde1aa908581185caf0bb87659055a
0022400989,c8e48d7416330d26f21c70e65a8571ee
0022400655,c8f48703497fd9de26c9ce93d5057fe7
0022500322,c8fb3e3641461ee52981c6d8c8ee12f8
0022300470,c91b21dc2eab39da8a237b17c1c558b6
0022400854,c91e9dde70107d5901c9e60ca645ff61
0022501014,c9330059cfdf19891d9b4ecfa62d54c5
0022500803,c93f72cb146ef69c7bd4a79f03481123
0022400145,c964ff35d3877fe2cc177840e7849b56
0022300680,c9aabaa87b7f8ce7578a9a2d9cda5e01
0022500919,c9d52de279acc38e1e943eadce685110
0022300983,c9f240f3a68303424fc5156020170ebf
0022500743,c9fbb4841a8939ef25c00d8012bf66d1
0022400010,ca224a310a95b9304f7c8b6e2494ee15
0022500744,ca2f6578b0d06d2a06e2eb5cee12fd8e
0022400219,ca4ada15a7c62966e17f7eecb36b2745
0022400325,ca4bb2d50c5d55cf031d8cad02d92b7a
0022400223,ca77278189a9747eae7bd56344e86485
0022300360,ca81cc197a2d25deafb7e70e1ff5db27
0022500737,ca876dc309b1f0e80aeb0eaa5f9975b8
0022501023,caa8acf3be841cea790d25a4082d4817
0022301206,caac7b8cf4ad7971a4f3ceee924b14a0
0022400029,cae716a9887d0ec78c9daee644d94f1c
0022301123,cb3afc2d097c75d351e50bf9aefdb9d8
0022500932,cb3e1961956f4bc06c934db6acb30b32
0022400106,cb47726dd9940fa88bf3d2f24a0794ce
0022501122,cb55f248d8dbb539ca55edf31d762f6a
0022300476,cb71b7e1e6fc76086f82dcb62fddf840
0022400712,cb748d8f3c1e5ade4e01cffe663721b1
0022400180,cb8bf9aed92604c1334706f5c0c82c57
0022300862,cb95afde3593061d6c155b4aacb13468
0022500913,cba1963a5da2997abeeecb331594f3d1
0022300772,cbb23b2b4f43ea809f57da9fb27f494d
0022300918,cbb39c84c1a475a9a726b99c5f41812c
0022300488,cbd4709b5df7f1ee3ff6e287693f9d49
0022500723,cbd809d5c1bf7515e3baa1882f0356ad
0022400414,cbe24b9f6a6dd3e656d4dd1eb7850341
0022300134,cbf5075f87d28a6a4a35c2aa482c3390
0022401101,cc1649011ef09ea8183149d19d1c1f3a
0022500870,cc2edd23c90efdc9ac05b2dda6db0710
0022301182,cc36c39fd94846a30921c80f9f4b0951
0022501036,cc54e4aec84694c34dba42b139467839
0022501159,cc5e682d9f44baa1c9d41eb3fd1c89b0
0022400314,ccad2ed3b522ebd6d8de25f4e2a43cb9
0022401131,cccae2226cf80a09c84f81293020da04
0022300870,ccd2aca52cf2857294c757be6af23bae
0022400936,ccd5104e0b087694bcedf880ba209a43
0022500371,ccd70223755e6c12d9d884e48b5f8ba8
0022501105,ccecac4a3706f43f36fd63ae97cbfc88
0022300626,cd0bc7d0c238f4446ce1c03d0cea7ec4
0022400661,cd1d3bb2519f27ba9d884e0dbbcd55bd
0022400166,cd22e81b39058cad060b23ff583d705f
0022500955,cd2e1d8b7576bcfeb478f6e35d9b3981
0022400530,cd35615a88f559f460bc05ccae1b4167
0022301219,cd398a61291324c877b17b7b589a092e
0022300834,cd600b0fa6f0d8f444d99a256c1c90df
0022500218,cd62575c8246f92d081feba8f01addcf
0022401214,cd8c159ede7f08847d2d82bb92bc08b4
0022400827,cd8d891255140bd6eade537ed3c0041f
0022300026,cd8e1caa4ce880c6996b6e37e363f0bb
0022500688,cd9a9b99b7f57438f58678f64c3f75df
0022400904,cda2918dff5bd991f43e658102c65f52
0022300989,cda9e4bf3ed54c2a7670feb16b2983d4
0022400119,cde552586229236873e3698b720babd8
0022500684,cdf18e4dea3608573bbe51f6bfb181f5
0022300315,cdf9b7768fa3d45f45de1a1be87080f3
0022300534,ce0b77647dc843d0c6a6e26fb1e85310
0022500605,ce1d230f9bfe9f2902f1f7c58ab1baf8
0022300382,ce3093694a25bccb3a00eabc834adfc0
0022400266,ce345bbb3a55d78421626f5745a3307f
0022500652,ce4beaf577105bae5d26c3205ccce3b4
0022400476,ce54a15a025f63138f75b9caf186ce69
0022300021,ce5b4855283a127e1eb62d83ec3dd852
0022400516,ce5fe0a6d5f99b9c1659e2f03a0b405e
0022300310,ce6c9aa55ee8613be3168bf5031920bf
0022400213,ce9117fa84821ae069a20238f90206a3
0022400555,ceba1fb7f48df707eb6a5866c0aa9a26
0022400049,ced44c7cacce1e7ddc97f529434326b6
0022401151,cedb10a80312941d8485be96f11aa7de
0022500696,cef1ef4d62f50297bf725501038c36e2
0022500734,cefcc7a016a8c42ec7cfb6c209abf24e
0022301218,cf259fa60951b10b982e0be05fdf229d
0022501058,cf2665074fd82e7b5f2b4393f20afd32
0022400084,cf2f4cd5b4e9c76b594bcc5346ba509a
0022300184,cf3cdf89e21adf6e21dc3abafde007d2
0022400647,cf4360ae388e3a68fb1c2aea7c890815
0022500689,cf47b3808a1bf7910ead42fcaa47d4e8
0022500082,cf5a3b9aeb20f4bc8fc824f2e84ce67f
0022500677,cf7a41fccdf21b9d5d3b2ab18a0139f4
0022500858,cf8cdaeaad30f552b5926615f7d28cab
0022300549,cfa02397ebf28d8d017ffd023373cc3b
0022400015,cfa354d9b48630ea2630af8defb2b9ef
0022400087,cfb19547e4e15469539403ef660d3a4e
0022501066,cfb595cba37696e470059102db23fca9
0022400098,cfd6ffdc9bdbbb7be1a69e17b936efbe
0022500517,cfe3e784c32267b363c8ff9d65739250
0022300092,cfe5c507ca7ff96a82fb176ff6dbbb71
0022300363,cfed5291b7b9a33ad7822072f3a95fc6
0022300857,cff2cc43041474a11b5fadff9125ae16
0022400426,cff4f10e2bdfa44473fd70dd746dafec
0022301137,cffac5febd5250fe6a12ebcc55af50a8
0022400741,d002383b27fadb65f5788dfdc0aa339c
0022400394,d040eb23dfbc283aea0d74734bf4407f
0022401209,d051b9de0b1bf363e5827f1b2845e1a1
0022300967,d052c76340cc5403d7e3f0d2a89e178f
0022401217,d06ca60172ba8aa0a163912aef82c90c
0022400023,d070638782ccca86d8b610ef704f9be0
0022400144,d0795fd9220c18669a07a0482b1c7d12
0022400202,d082b83dd23d8910ae6b84cdf74a6f9c
0022400143,d087a0df2d70a552190892fb8437a2f8
0022300239,d0a2b4824b7304c73eb658170e6b0d37
0022500168,d0cf832f822b3a6b77e7889ab1a8110b
0022400324,d0f89787fe1b4d71bac9102a21327f99
0022300957,d117baaccf00e2edea89c26f4c601970
0022401161,d11984b0f1bb2d351140900d0d64c28e
0022300590,d14d7f036e3ec003c492c1eaac5aaa55
0022501003,d1686c3ffba608b202d00ecc3756d422
0022300639,d17963a06bcc5ec6cd01a2412150ea9f
0022501061,d17b632d984be98852b4bc409ae1d056
0022400397,d18868492802b762e425d1280c791373
0022301048,d1ae2d268665753f911d94ea212e9324
0022501006,d1b7a6b86d3200f31d702d039df933e1
0022400075,d1c48b0232af93a5b1b27fce495ae28b
0022300215,d1caff64aff6bdee6cad46fbb6c4e90e
0022300872,d1fb1c0f6c3c6827fb89a7922ccd329e
0022500189,d1fbcc713503883345fd07dbbefc0238
0022400614,d2036bb7eb58c7f9937efcb77d7f7ee0
0022300969,d204f827ccc38048e99a00b617dc1eba
0022500917,d2465617bbd58c113358fb2053afcd30
0022501123,d2565f4ec40ef0701e442d56c8d44ff2
0022301131,d257ef9200525ae1a09743eeb8a2f90c
0022300838,d2983c968ea2b3d17cc560eb7f54c722
0022401226,d298cc7d7547424883b2ddffcc91a730
0022400721,d2c05b2a354b9183252a0578809e33b8
0022500704,d2cc88f351d8b29d40d8a8cfbe724ad1
0022500232,d2f772aad312e45cf7aef9e46583ed2b
0022500657,d2ffa3af3a62c27846ed67b92ba4cd68
0022500909,d30140ada41fcf347a70f0627144f910
0022500471,d30db337fe79fed0afb7b30e709a55bc
0022501126,d33be5a00d538b7bd7dee98ed5166593
0022300644,d3442aecd064199661a7688e945e9322
0022400616,d34a1f613c8fe3424990ff71939ac227
0022500798,d34f8e76f10dd65a684c9bd6301e667e
0022500491,d35c2f55df0ee7e2b6ea6b57f58d50bf
0022500473,d35ca44a9ab1db02766f685498c50cf1
0022400147,d35ddee1c4251399c3eca618798adf8c
0022500100,d379236fc25b400809e8ba44f3b7bcb5
0022301069,d3887fa72deb7a38fa37a8d79bb85111
0022500592,d393058e77e5e64075b0c6ff97a8ac1f
0022400698,d396223d4a8e42b604523eff606f8766
0022401216,d39aa4878e703e91b1aa9e62e785375a
0022400437,d3ae24d0197450a3e35f06815f27c0d9
0022500033,d3b14178d64172619283576c5c0db34b
0022401027,d3f0a7b40bf49f5772782507472c5e35
0022400866,d424e14dbd47c9ae61f438beef163949
0022400080,d427c123a47ed18e5c6a00749921fa34
0022401095,d447b6f346f3e4d48b43404d9ad56154
0022500462,d4543fb033b06b74cc32ab5c457e5bf1
0022501179,d463e0aa51436ff32f8ee83d6d3893a8
0022301028,d488785af3b48141a4e44a92abdc7dd2
0022301190,d4ad4414fcfca542a6017ad4310a8563
0022300887,d4bbe49fdd17a16f5333b1ec407a4f6c
0022300876,d4c29ab697ff3b2c6909380d0c1b32e6
0022501074,d4d54362306cefaac74ff35c3b020b78
0022500178,d4e0fbd35e825d1acf8d2fdca5b22ccd
0022500916,d504db9034e7831de4702ce8e4a2ece6
0022400938,d547139c212c53cbf2d80cd17a08084f
0022500012,d54afb5b752a199f93e39afc2b39d091
0022500151,d5520c148eed47ba246ad3ecf8cdf503
0022501192,d55bfef33abc5dc6dba0717236d0ee80
0022500187,d56ad7ea90c45af73c0840a79030cbe6
0022400267,d5867a7b248d1fa208569ce6399e662c
0022501033,d59068d1012b6bf912e2b6824b39bf51
0022300591,d59cfa18f63bcafbef2731b027efe5db
0022500141,d5a85890cd896ef217bea5f432e4a503
0022300392,d5c718e775d1e9ee0e3b2bbc24fbc5fb
0022301024,d5d233f619b7d1aa32f571a77d8f610d
0022400199,d5e0219685ec27694d99dde4f7d3cbb9
0022400491,d600b92c53571414490376c065fecfba
0022501044,d6018addbf422198251c0674270b87f3
0022501184,d6099dffbcac5bbcdf69fd35c6229ff7
0022500576,d60e679b1c41fee318471829ca33d591
0022500474,d6129daee74ac8e6bf618ae2d0a63c3b
0022300769,d61441305c75133662d3b3f5276250b8
0022500431,d634cf294ef9b80b7fabb5ab9f52173d
0022500794,d647541d42648749f3bde601547fa1be
0022500231,d65dc4b4f3707a93b34f070c80080cce
0022500394,d664cfe15b420c801c03e6c1186a12a0
0022501150,d669fae8ce6b2ba2ca97fb61dc09e2ce
0022400586,d6a085a82b0cce9815e21c508ffbe650
0022500584,d6a726d5017e571d13743c9313a78366
0022501031,d6b73b8b266617c9d9eeba4a6c9bf5f9
0022300580,d6d1ff3aae93d532de6a136dc80791b0
0022300628,d6d59edfb861a14e40e437c941d04467
0022400257,d6d94773bc361c4d725b0e3dfbd959e2
0022500629,d6dd40aee50c08c81569e3e0395faf1f
0022400615,d6ff21cfce2a414242fea9331804aa85
0022500335,d7046816eb6615d7ec83c6356451c7cd
0022300504,d70b160a9133b39e3d0be11b7da1bab4
0022401124,d71f231f171bcb7ae016a6a7b5530a87
0022300078,d7343c18102c8038aa38e7cd43a03b1e
0022300312,d73b5a32c4fed2c803e8a0b60cb8cfaa
0022500543,d78a7f53cae6e1e90ac824798a731dc0
0022501078,d7a3bd092d17e72cfe007b92fc74dd1f
0022300234,d7c5f77bdb6b637cb9471cb0c1cf8941
0022500777,d7da0d0be9b38cafad30bd7ed2a6c674
0022300915,d7f1db41e018501cc7c3c4e53d37a256
0022300380,d802271c282293c17a54846e65fc823c
0022300585,d82b4dc5be4b4a0652456d7a043cedd0
0022500608,d83e3a6de719f872d8af6632781718c1
0022400169,d8a4500a8cc85a77dcea342ae4099316
0022300073,d8a9b6ff36694d9853817624776e76cb
0022300725,d8b6f6392f3d377532e264db1e4e636e
0022500837,d8b8e015e358036b0f8e3758c263ae24
0022300962,d8ce345995eb0e5466c7d34a767ccdd3
0022500441,d8f2315d3e872709e62642ca705a0f0d
0022400160,d915fdc124456eba7588db14472b11e4
0022500967,d935250226e658edb6e7a0f1eaf4edea
0022300459,d944070e615789cd5baf9c4f9461ca06
0022300279,d97150f15bf9d6cd414269c0457bd6ad
0022400398,d981712f3f0aa1f3864dda6040a05a3f
0022400704,d98b95bc5825930f104e2037886fc40d
0022500571,d998966ee14effe144f827ea24f55596
0022500015,d9b1ce3cf25e2645fdb24e89d4f1a38e
0022300859,d9b1f16402c3cf1593bdbe0e2c96856e
0022400079,d9b45f284cc30d3ee16f3d38499ff6fe
0022300084,d9efc57955141ca09569eb70b5dc87c3
0022400876,d9ffe1f98222bd3881003a3eb3bf3178
0022401133,da030cf93b827cec27dad6fa16fdba4b
0022500467,da1f30e39aa879eeca4dcc42cde3cfbe
0022500668,da2ade96fe646b888d2f141b5b7e08d0
